-0.091532	0.100032	-0.151821	0.0185685	-0.140366	-0.104012	0.0395516	0.0692354	-0.00382402	0.120173	-0.0679665	0.100143	0.083276	-0.128228	0.0191494	0.0677325	0.0159815	-0.0212503	0.150342	0.116515	-0.140883	-0.135252	-0.0326078	-0.0217842	0.0497689	-0.016555	0.0754321	-0.015774	0.0279234	-0.0375531	0.0877768	0.0454959	0.0925836	0.0265792	0.0776017	-0.0608613	0.070176	-0.13794	0.0159451	-0.00817367	-0.0142968	-0.0900053	-0.0248355	-0.0255858	-0.0249616	-0.0387807	0.179456	0.123074	-0.0672335	0.0117502	0.006848	0.00925171	0.00414238	-0.109857	0.000960949	0.149029	-0.115103	-0.0582017	0.0551135	-0.0223636	0.10199	0.0962181	-0.0455375	0.14369	-0.268593	-0.0576419	-0.214657	-0.126591	0.0112723	0.135444	-0.0301788	-0.0492966	-0.0559587	-0.0125975	-0.161055	0.0743016	-0.00495542	0.114745	0.0994046	-0.0936432	-0.0512576	0.0175133	0.0704674	-0.0938534	-0.273497	0.111749	0.333748	0.0570766	0.0143498	-0.243195	-0.0755515	0.217505	-0.0757199	-6.5295e-15	-1.85767e-15	9.51591e-16	1.17365e-16	
-0.0909397	0.101752	-0.150922	0.0174378	-0.137106	-0.11726	0.0246085	0.0645064	-0.00178476	0.127581	-0.0533651	0.11459	0.0554763	-0.124616	-0.0173644	0.0541512	-0.0312383	-6.1592e-05	0.172938	0.148776	-0.122298	-0.0354573	-0.0759358	-0.0356071	0.039398	0.0160285	0.0586575	-0.0074098	0.00183593	-0.0426673	0.129586	0.00319013	0.063977	-0.0940875	0.0375412	-0.0227754	0.0831178	-0.120235	0.0602617	0.0482488	0.0125483	-0.0425461	0.087709	-0.0657482	-0.0234388	-0.0230376	0.145868	-0.0415883	-0.0306803	0.139932	0.00615152	-0.0479593	-0.0216317	-0.060142	-0.00999819	-0.00874442	-0.010664	0.0443465	-0.0370801	-0.0918599	0.0781801	-0.0227719	0.0551553	-0.0165789	-0.0228763	0.150069	0.128778	-0.00456407	0.135861	-0.174848	0.0512959	0.0161882	-0.252826	-0.106261	-0.0947213	-0.108049	-0.0963468	-0.138454	-0.304755	0.221256	-0.153486	0.187692	-0.0897454	-0.00732958	0.235354	-0.114365	-0.263944	-0.0491657	-0.0594644	-0.111529	0.0226544	-0.16879	0.165265	8.55566e-15	5.48303e-15	-9.00606e-16	3.62869e-17	
-0.0884154	0.104453	-0.147785	-5.20272e-05	-0.139012	-0.162491	-0.00643839	0.00253663	-0.00952483	0.0932709	-0.0346796	0.0984998	0.028507	-0.0479233	-0.0455337	0.0107777	-0.125929	0.0668213	0.041716	-0.00623172	-0.0766597	0.0429655	-0.265822	-0.125406	0.0743876	-0.090178	0.0680783	-0.0147314	0.126952	0.0256886	-0.0302646	-0.0696897	-0.0336405	-0.0121926	-0.0721223	-0.0290122	-0.140237	0.15006	-0.022573	-0.0611713	0.0488976	-0.019988	-0.087893	-0.036062	-0.0968578	0.0374506	-0.155548	0.113879	-0.143478	-0.0239759	-0.0493211	0.0163287	-0.0625991	-0.00798261	-0.087077	0.135309	-0.0431489	-0.0044714	-0.187051	0.0646679	-0.07516	-0.0418547	0.106306	0.0688147	0.0698557	0.0247665	-0.0320663	0.00419379	-0.0909681	-0.245946	-0.279832	-0.135322	0.162335	-0.186489	0.0746434	-0.054975	-0.0115669	0.017047	-0.0703163	0.0502647	0.331898	-0.0536648	-0.146008	0.103511	0.0687858	-0.0324823	0.0927424	-0.00099595	0.122049	0.142675	0.162103	0.118044	-0.12318	-6.64052e-15	-2.65543e-15	2.85254e-16	-1.88705e-16	
-0.0885751	0.105313	-0.144415	-0.00607804	-0.126653	-0.185856	-0.0338722	-0.0203443	-0.0480106	0.0562374	0.0232965	0.0688616	-0.0357144	0.0703968	-0.0496318	-0.0195229	0.0551073	0.0324021	-0.118503	-0.169574	-0.0877283	0.00950811	-0.0814149	-0.0196305	-0.0873943	0.00920633	-0.0681198	-0.0374408	-0.0175122	-0.0111496	-0.142451	-0.0269145	-0.0865504	-0.0192107	-0.0681085	0.016675	-0.0866423	0.0193084	0.0966811	0.0982534	0.0492024	0.164403	0.0263969	-0.0104051	-0.109324	-0.0436981	-0.0787464	0.0145087	-0.0533101	-0.000311007	-0.0217725	0.0355198	0.04004	-0.0220957	-0.160326	-0.101964	-0.0410432	-0.205303	-0.0897045	0.144449	0.00713943	-0.0428864	-0.0402391	-0.09948	0.192147	-0.00922369	0.0631148	0.161341	-0.231565	0.323578	-0.0269454	-0.106372	0.0919673	0.00594193	-0.212513	-0.11625	-0.0631509	0.0420226	0.105265	-0.121277	-0.167728	0.0773818	-0.0929921	-0.232965	0.0555397	-0.103239	0.00745728	0.0926835	-0.096961	-0.269006	0.0143163	-0.166435	0.0836365	1.20043e-14	7.43676e-15	-5.74898e-16	2.30196e-16	
-0.0926216	0.0947344	-0.0319508	-0.062571	0.0270367	-0.0868367	-0.072594	-0.26184	-0.144767	0.22089	0.0798149	0.0259191	-0.17748	-0.226208	0.197035	0.0113638	0.103072	-0.186617	-0.343861	-0.0862009	-0.0760283	0.140027	-0.0154257	-0.165189	0.280114	0.0613538	-0.092996	0.0101797	-0.0169956	0.0566981	0.0693542	0.104193	0.0279131	-0.107004	0.0501395	0.0037728	-0.0180243	0.131853	0.0911369	-0.0231182	-0.21779	-0.0415144	0.0089559	0.0934363	-0.19947	0.130688	-0.0290699	-0.0280276	0.216641	-0.00857753	-0.0177287	0.0756356	0.0607652	0.0108301	-0.0178104	-0.0303551	-0.0730216	-0.0540074	0.0786953	0.0277608	0.0129047	-0.0461534	-0.141316	-0.0816797	0.010778	-0.0136744	-0.121326	-0.177337	0.131967	-0.0670122	0.0243837	0.130008	-0.0250274	-0.0428873	0.00240007	-0.0392498	-0.0283352	-0.0131673	-0.0577511	-0.0269021	-0.00461714	-0.0540763	0.0522581	0.0123025	0.00754059	0.042547	0.00311214	-0.011737	0.00155429	0.00204432	-0.00118915	-0.00504658	0.00102833	1.249e-16	-2.02659e-15	1.82756e-16	-8.65126e-17	
-0.0863679	0.105272	0.021878	-0.0389602	0.0639252	-0.0652438	-0.0174684	-0.333399	-0.113747	0.228471	0.0615922	0.0677921	-0.0288003	-0.24381	0.139456	0.0125855	-0.167743	0.118378	-0.00108914	0.0443163	0.0984057	-0.216394	-0.126904	0.10807	0.0361562	-0.0995099	0.1762	0.189485	-0.0580715	0.151306	-0.0513897	-0.118998	-0.00901667	0.209572	-0.0159493	0.104652	0.00148679	-0.0220153	-0.134937	0.250777	0.158688	0.0933624	-0.0170707	-0.111761	0.249713	0.0626482	0.00515665	0.0430846	-0.132244	0.0269311	0.0356556	0.000867233	-0.0766296	0.12804	0.0977774	-0.0323095	-0.0475102	0.0827869	0.0618	-0.0436713	-0.0913046	-0.0566777	-0.0443472	-0.11404	-0.00209882	0.0539968	0.00860616	0.150077	-0.0158037	-0.0271884	-0.0615043	0.139624	0.0552383	0.0398954	0.0217335	0.0347567	0.0208161	0.0324895	0.0587339	-0.0814784	-0.0728255	0.0266875	0.113291	-0.00624719	-0.0848456	0.00702285	-0.0952341	-0.0330024	0.00423164	-0.00421883	-0.0764497	-0.0369646	-0.0060935	7.00828e-16	-6.33174e-16	3.48707e-17	-1.24859e-16	
-0.0829753	0.113547	0.0390217	-0.00525024	0.0514882	-0.0596989	0.0466956	-0.342688	-0.10817	0.120091	0.0640984	0.0566251	0.204507	-0.0984209	-0.155161	0.0318828	-0.0990982	0.188309	-0.00442755	-0.0883147	-0.00116383	-0.0437521	0.0497364	-0.0841043	-0.18996	-0.0896884	-0.049193	-0.10451	-0.0890975	-0.253135	-0.210728	0.0447953	-0.0855659	-0.203046	-0.15731	0.000616839	0.0828036	-0.225307	-0.150536	-0.187179	-0.0485645	-0.0910779	-0.0179507	0.13191	-0.020126	-0.0460358	0.0968065	0.0220668	-0.0449353	-0.0877925	0.0526622	-0.00381613	-0.0176984	-0.0540153	0.0778066	-0.0540509	0.0345462	0.121996	-0.0040935	0.0916437	0.176142	0.0590161	0.0709358	-0.0338531	0.188438	-0.0885391	0.0482267	-0.10348	0.0438001	-0.0467079	0.145492	0.000533372	-0.0626278	0.104279	0.120014	-0.0386655	0.017351	-0.154386	0.0525371	0.0598536	0.0461083	-0.119036	-0.0461859	-0.0578258	-0.0290847	-0.00501868	0.107033	0.0527197	0.0432462	-0.00434475	0.0368457	0.0103015	0.00362449	5.06539e-16	-8.12284e-16	2.62838e-16	-2.2897e-17	
-0.0785495	0.123725	0.0518181	0.02267	0.00617914	-0.0673359	0.0858002	-0.291426	-0.0983459	-0.042179	0.0711098	-0.0386314	0.185764	0.0479243	-0.257759	-0.0013817	-0.0446754	-0.0261246	-0.0278904	0.134555	0.10044	0.174889	-0.0187949	0.0337252	-0.0642825	0.218961	-0.079749	0.0200022	0.109855	-0.192701	0.129866	0.0446617	0.0619112	0.311421	0.0405293	-0.117798	-0.016137	-0.0438213	0.0713192	-0.148031	0.0833435	-0.00315772	-0.0552671	-0.132184	-0.108619	0.0344241	-0.0368603	0.0647283	0.143503	0.154782	-0.063961	-0.170825	-0.0843114	-0.00994143	-0.00151405	-0.0385919	0.0093831	-0.0591551	-0.090088	-0.0695143	0.138681	0.0380207	-0.179997	-0.014862	-0.174697	0.156172	-0.100106	0.0551122	0.0553914	0.0323071	-0.0539806	-0.141867	0.112367	-0.0419815	-0.00176262	0.0511728	0.0901383	0.0580007	0.0731062	-0.127308	-0.0618611	0.000314724	-0.0453951	-0.0478311	0.0481278	0.0164202	-0.105058	-0.0582084	-0.0505606	0.190019	-0.0219252	-0.0948303	0.0144663	3.88578e-16	-1.09721e-16	-2.704e-16	5.54434e-17	
-0.0762385	0.12755	0.0563059	0.0402828	-0.0315064	-0.0602763	0.124866	-0.219925	-0.0921954	-0.167484	0.062135	-0.155329	0.112559	0.12723	-0.17816	-0.0260754	-0.0275278	-0.0265586	0.126669	-0.0381448	0.138647	0.0113997	-0.220869	-0.0131563	0.111477	0.0369524	0.0215074	-0.0870601	0.00241754	0.0603932	0.201188	0.0232222	0.0861285	-0.224592	0.0803658	0.206185	0.105782	-0.0592814	0.0341755	0.173039	0.115076	0.0806986	0.101058	0.178435	-0.0500499	-0.0461733	-0.0665923	0.0217391	0.033396	-0.150068	0.0667364	0.110132	0.0596903	0.0445981	-0.176291	-0.000109801	0.0956382	-0.0944354	-0.00108293	-0.00958739	-0.14499	-0.0721115	-0.184463	0.129979	-0.0103255	-0.0987296	0.11254	0.0548026	-0.0513937	-0.0964837	0.156769	-0.0453397	0.052333	0.0895847	-0.0179665	-0.00141101	0.0702051	0.135889	-0.149582	0.0791328	-0.0330791	0.001929	0.0305954	0.124981	-0.0387117	0.0390061	-0.0169963	-0.100856	0.0462096	-0.134633	-0.0889196	0.205502	0.00658551	-7.48707e-15	-7.28584e-16	1.27773e-16	4.26091e-17	
-0.073892	0.128731	0.0648165	0.0341439	-0.0744911	-0.0614269	0.120721	-0.140862	-0.0385265	-0.257205	-0.0244124	-0.131978	0.0564938	0.0483441	-0.0829837	0.0890529	0.0836041	0.00355367	0.115014	-0.307048	-0.00809534	-0.256596	-0.00217128	-0.0435846	0.166386	-0.161029	-0.0876839	-0.0789332	0.185871	-0.0175977	0.0418294	0.0552378	-0.0332251	0.10025	0.0308422	-0.0837738	-0.103622	-0.0522315	0.0307928	-0.0491719	-0.0580282	0.0969395	-0.245511	-0.0668009	0.0126159	0.102985	-0.0160985	-0.209402	0.090701	-0.10014	-0.075961	0.152982	0.040792	0.0390043	0.104531	0.155482	-0.0541238	0.0298332	0.0265409	-0.117041	-0.150468	0.090767	0.1997	-0.137483	-0.104205	0.0228713	0.0754546	-0.00804421	0.159448	0.0825257	-0.0311642	0.137897	-0.0688758	-0.122079	-0.0518877	-0.028632	0.0169719	-0.0224823	0.067336	0.064131	0.0627926	0.0906142	0.0145518	0.0129707	-0.0736956	-0.0679928	0.0133518	0.0859644	-0.0690011	-0.045691	0.0711043	-0.164072	-0.0219637	8.67362e-15	2.34144e-15	-2.56739e-16	-1.37911e-16	
-0.0725291	0.130213	0.0764658	0.00854976	-0.0958256	-0.065775	0.092214	-0.0694732	0.031639	-0.212598	-0.138856	-0.11266	-0.0571669	-0.157459	0.0282479	0.159308	0.1009	-0.174087	-0.0253078	-0.042718	-0.0580982	-0.204074	0.187805	0.12897	-0.141556	-0.00387141	0.0316041	-0.0609249	-0.132461	-0.0880122	0.0124859	-0.0557431	-0.000150304	0.118002	0.201156	-0.0178349	-0.050753	0.079281	-0.0169205	0.176811	-0.0412149	-0.00896497	0.139766	-0.048571	-0.0133249	0.167348	0.00210255	0.171124	0.0729143	-0.279076	0.00722433	0.0115153	0.019035	-0.19742	-0.0372628	-0.0222848	-0.0144348	0.0238461	-0.0466622	-0.0261739	0.124799	-0.0831912	0.0267315	0.0544406	0.0911517	0.179288	-0.12725	0.0446401	-0.189769	-0.029866	-0.0142895	-0.123393	-0.0767548	0.162357	0.0263534	-0.0648829	-0.198817	-0.171789	-0.0871437	-0.0290983	0.122338	-0.0565422	0.0729295	-0.0558667	0.0621468	0.00459551	-0.0392803	-0.102972	0.0571132	0.0890409	0.0224302	0.0484566	-0.0803445	-4.50681e-15	-1.31145e-15	3.53884e-16	1.56125e-17	
-0.0715043	0.132132	0.075672	-0.00374821	-0.0997519	-0.0778274	0.0770966	-0.0479153	0.0749028	-0.144458	-0.191725	-0.0720129	-0.0432041	-0.193774	-0.0066218	0.0741257	-0.0654395	-0.138546	0.0805896	0.258782	-0.00503968	0.168306	0.148546	0.0230559	0.0353916	-0.00432441	-0.0558339	-0.00296506	-0.106701	-0.0765011	-0.0208028	-0.03957	0.0330168	-0.0652982	-0.154926	0.147097	-0.0823409	0.0578425	-0.115605	-0.0544305	0.0361146	0.074046	0.217767	-0.0195352	0.00122481	-0.0627147	-0.00970729	-0.014396	0.0420435	0.113644	0.0833209	0.0454735	0.0617725	0.0909833	0.124988	-0.0919441	0.060109	0.0336907	-0.0840887	0.0310762	-0.0739029	0.0129907	0.0107394	-0.0565537	0.135827	0.0459726	0.189714	-0.232188	0.053744	0.15537	-0.161763	-0.064428	0.0546987	-0.125125	-0.148094	0.0526825	-0.0764033	0.0378961	0.168338	-0.027658	0.0699935	0.0514381	0.0338914	0.336713	-0.182541	0.0729743	-0.0706134	0.148361	-0.00122539	-0.0747193	-0.000626588	-0.0446739	0.042887	5.13175e-15	1.06685e-16	-1.38778e-17	1.11022e-16	
-0.0691348	0.136098	0.0825432	-0.0213384	-0.0753884	-0.117178	0.0391108	-0.0607281	0.0722877	-0.13842	-0.130158	-0.0866047	-0.0877574	-0.0365467	-0.0691942	0.0261917	-0.0516109	-0.0751555	0.0215323	0.137739	0.00679016	0.140775	0.0623459	0.0536231	0.0821212	-0.0398234	-0.063659	0.0687982	-0.0187734	0.0260593	-0.135586	0.0460932	-0.227465	-0.0133836	-0.0459742	0.0702505	0.0806035	0.318374	-0.232586	-0.111423	-0.0439311	0.0287027	-0.0596319	0.0187061	-0.0126973	-0.0604277	0.145382	-0.0530844	-0.237795	0.0444863	-7.65411e-05	-0.058687	0.157092	0.162851	0.136164	0.0487601	-0.0400493	-0.29033	-0.0596213	-0.100633	-0.0653341	0.0736296	0.0548832	0.210393	-0.00991201	-0.0625843	-0.182711	0.148173	0.0499257	-0.0810017	0.163236	0.126656	-0.0508512	-0.00990051	0.0446906	0.0076417	0.0895496	-0.0410761	-0.101696	-0.0732824	-0.0826391	0.00500009	-0.0194978	-0.240309	0.0865594	-0.0696749	0.0535403	-0.0851222	-0.025722	0.00589868	-0.00827435	0.0179655	0.0158605	-9.50628e-16	3.01061e-15	2.77556e-17	-1.92446e-17	
-0.0682689	0.134344	0.0980528	-0.0559296	-0.0568123	-0.110125	0.0151595	-0.0432703	0.0887766	-0.10603	-0.10577	-0.0855551	-0.115758	0.106707	-0.0399316	-0.00954611	0.0112375	-0.032784	-0.0603519	0.119071	-0.109052	0.048275	-0.0151876	0.122695	0.06579	-0.0358384	0.00868117	0.146144	-0.0567352	0.0843395	-0.0803446	0.0463751	-0.0449435	-0.00687508	0.029365	-0.0134171	0.00783733	-0.0572707	0.0465572	0.0544778	-0.0965772	-0.0367515	-0.141678	-0.137514	-0.00428878	0.00997698	-0.0532953	0.034324	-0.116625	0.0990607	-0.0145495	0.181447	-0.130062	-0.0442342	-0.123986	-0.0032988	0.0910544	0.0655585	0.180835	0.156256	0.208033	0.0509997	0.0192042	-0.245844	-0.0560562	-0.105844	0.106359	-0.0186821	-0.0814772	-0.0922838	0.0409381	-0.108712	0.00895403	-0.0447264	0.105324	0.228219	0.0615861	0.0676212	0.0212172	0.219759	-0.0269094	-0.0266052	0.0555571	-0.0642143	0.15288	0.206542	0.102566	-0.00816086	-0.0350982	-0.0166993	-0.0234112	-0.0158193	0.0616577	0.125975	0.413652	-0.0228537	-0.000201741	
-0.0677938	0.132389	0.101265	-0.0689384	-0.0593281	-0.105103	0.00544823	-0.0284117	0.0826269	-0.0939596	-0.111039	-0.104994	-0.104462	0.12625	-0.043495	0.0162637	-0.00664121	-0.0201808	-0.0719042	0.088465	-0.0434387	0.0137664	-0.00410035	0.0798521	0.0559691	0.0613586	0.0729714	0.0779904	-0.0572179	0.172212	-0.0996568	0.00894323	0.00194936	-0.00166636	-0.0387593	-0.120212	0.0598427	-0.126661	0.0725975	-0.0569549	-0.0496014	-0.0338812	-0.102763	-0.143565	0.0119791	0.00521291	-0.0786072	-0.00247182	-0.0485181	0.0945125	-0.0178554	0.0635253	-0.107261	-0.074899	-0.120499	-0.145936	0.00622817	0.18035	0.074568	0.124772	-0.0264493	-0.00883837	-0.110544	0.198535	-0.129355	-0.102997	0.210297	-0.104078	0.061003	-0.0890509	-0.145848	0.112887	-0.0870157	0.162219	0.0265922	-0.260603	0.0151044	-0.0189306	0.0513039	-0.118254	-0.0652729	-0.122423	0.0177482	-0.0677031	0.0188392	-0.2337	0.029082	0.106245	0.082942	0.00274033	0.0170006	0.0407008	-0.0318284	-0.125975	-0.413652	0.0228537	0.000201741	
-0.0678903	0.129341	0.111292	-0.0812211	-0.057966	-0.0986044	-0.0197595	-0.0159988	0.0682129	-0.0848676	-0.108257	-0.0764644	-0.0773992	0.1198	-0.00622184	-0.0246054	-0.0260908	0.0369287	-0.119039	0.0517393	-0.00658149	-0.0335166	0.0303032	0.0129387	0.00975385	0.00877577	0.0491589	0.0889759	0.0382217	0.149193	0.0215393	-0.0729934	0.0696859	-0.122678	-0.089957	-0.119279	0.0798502	-0.155387	0.138732	-0.0396647	-0.0252384	-0.193932	-0.0131279	0.0903848	0.11778	-0.117011	0.0572875	0.122726	0.114797	-0.0056566	-0.0755541	-0.218826	-0.00139516	0.152323	0.0246546	0.0797495	-0.135874	0.244474	-0.0683736	-0.0795842	0.000796115	-0.0692556	-0.0715779	-0.0608777	0.188364	0.0531547	-0.223295	0.133767	-0.031964	0.258771	0.0707902	0.186677	0.10268	-0.12067	0.00523594	-0.0207257	-0.0454003	0.00412232	-0.0444817	0.0903949	0.144433	-0.00482774	-0.207608	0.144545	0.0430096	-0.0648057	0.102963	-0.217917	-0.165936	-0.0828963	-0.109939	0.0167871	-0.031484	-3.95864e-15	-9.64506e-16	8.32667e-17	1.38778e-17	
-0.0679521	0.128712	0.114034	-0.0795452	-0.0570172	-0.0984017	-0.036281	0.00979156	0.0522807	-0.056839	-0.092558	-0.0647763	-0.0382498	0.108354	0.062057	-0.0609578	-0.00905707	0.149214	-0.103375	-0.0110376	-0.00268424	0.00829067	0.0772519	-0.109687	-0.0428943	0.0223653	0.133891	0.14607	-0.0102265	0.0610295	0.0601493	-0.0923253	0.0503659	-0.0726913	-0.080292	-0.0453909	0.0441612	-0.194412	0.0318487	-0.00626638	-0.0126227	-0.180401	0.00013576	0.26672	0.0238648	0.0446719	-0.00518979	-0.00378853	0.115267	-0.102735	0.00934342	-0.281341	-0.0686674	-0.0255475	0.105036	0.0254939	0.0900882	-0.288545	-0.0309999	0.0730191	-0.202845	-0.119202	0.254386	-0.162217	-0.123055	0.00541371	-0.0493387	-0.0206265	-0.0309101	-0.183572	-0.0443654	-0.131379	0.0184382	0.00539858	-0.0159159	0.0583567	-0.104572	0.0463784	-0.0354958	-0.109161	-0.176122	0.105918	0.0892019	-0.106385	-0.110918	0.0896137	-0.105569	0.201188	0.128542	0.0806363	0.0977336	-0.0163774	0.02372	8.1532e-16	4.47559e-16	-5.55112e-17	-6.33174e-17	
-0.0687007	0.125701	0.123599	-0.0793674	-0.0532423	-0.0898171	-0.0650932	0.0329082	0.0356497	-0.00799418	-0.0577644	-0.0308643	-0.00999346	0.0747884	0.150092	-0.120244	0.00820182	0.157349	-0.042815	-0.10364	-0.0260363	0.0259126	0.000310164	-0.137327	-0.143068	-0.0193454	0.12466	-0.0416717	-0.0106697	0.0662827	0.0863802	-0.0144551	0.190011	-0.0289179	-0.0228448	0.0503311	-0.00102337	0.104119	-0.053877	0.0127752	0.089032	0.00467559	0.0142905	0.0437182	-0.0286525	0.0173054	0.0277502	-0.205963	-0.0570102	0.0456124	0.156312	0.0125856	0.126409	-0.1256	0.0227908	0.105935	-0.0431272	-0.00977609	-0.00972806	-0.0237539	0.134113	0.0802925	-0.11101	-0.0110272	0.0542555	0.0539933	-0.078042	0.0443556	0.0666733	0.0971907	-0.216058	-0.0418759	-0.136227	0.20632	-0.336192	0.0888279	0.442567	-0.0925245	0.0138347	0.160723	0.0784768	-0.164513	0.0752669	0.00963155	0.0450088	-0.00928161	-0.0429605	-0.0368274	0.0535425	0.155985	-0.0124295	-0.0518271	0.034867	5.21718e-16	-1.65506e-15	2.08167e-17	-1.183e-16	
-0.067996	0.124131	0.126736	-0.0757802	-0.0539182	-0.093322	-0.0747606	0.0485894	0.0206827	0.00168975	-0.0435307	-0.0477504	0.0241164	0.0686269	0.175824	-0.128212	0.00280688	0.133812	-0.0339753	-0.0998129	0.00289849	0.0328686	-0.0416437	-0.114807	-0.140278	-0.0245404	0.0500109	-0.053649	-0.0382244	0.0403198	0.0355411	-0.0225321	0.129627	-0.00722167	-0.00805302	0.00233838	-0.112315	0.0889502	-0.0558346	0.0371399	0.0134806	0.0152162	0.0773397	0.0357072	0.0186277	-0.0491118	0.0499097	-0.174164	-0.0872077	0.0165096	0.177954	0.0821152	0.173151	-0.158218	-0.0009095	0.0815528	-0.068436	0.0983839	0.0705663	-0.239772	0.143162	0.147203	-0.161115	0.0760728	-0.135152	0.101576	0.153701	-0.0677712	0.0115829	0.0151495	0.158002	-0.1029	0.236615	-0.235629	0.38694	-0.0883637	-0.240922	0.033725	0.0517614	-0.152603	-0.0709305	0.0582913	-0.0303463	-0.0544391	0.00505416	0.014041	-0.0129351	0.00623164	-0.0404136	0.0128538	0.00405923	-0.0192782	-0.00814364	3.36536e-16	6.50955e-16	-1.40513e-16	2.15323e-16	
-0.0679067	0.121226	0.135387	-0.0746363	-0.0456438	-0.0906963	-0.09155	0.0593923	0.000406535	0.0273126	-0.0142138	-0.0366192	0.0622931	0.0329009	0.186911	-0.130056	0.0098089	0.0816478	-0.00696549	-0.0745666	0.0255124	0.033318	-0.105436	-0.0769979	-0.112177	-0.0209231	-0.070851	-0.116605	-0.0114954	-0.0892499	-0.028643	-0.00862905	0.00103246	0.0960822	0.0381855	-0.0722852	-0.191845	0.0362871	-0.0222278	-0.0190669	-0.0428563	0.0961097	0.100267	-0.0466246	-0.0138374	-0.0849126	0.0520801	0.0870659	-0.00145164	0.0342234	-0.129423	0.0409781	-0.099389	0.0873896	-0.0792215	-0.155299	0.0396874	0.107726	-0.0793149	-0.0501504	-0.043236	-0.0269271	0.0377924	0.0673164	-0.0545031	-0.0942773	-0.0552733	0.0274291	-0.0551033	-0.237546	0.258768	0.138024	-0.341574	0.148659	-0.206927	0.190038	-0.157238	0.305923	0.108886	-0.127254	0.134488	0.0728177	-0.120205	0.12087	0.0366259	0.0474345	0.028612	0.0488538	-0.12915	0.0829656	0.0134125	-0.037399	0.0111832	5.47826e-15	1.60934e-15	-1.17961e-16	2.04264e-16	
-0.0685407	0.120011	0.140263	-0.0765331	-0.0372669	-0.0830461	-0.0971685	0.0543475	-0.00683648	0.043755	0.00364247	-0.00737904	0.0784055	0.00536162	0.160645	-0.122405	0.0339434	0.0553253	-0.00810952	-0.0755853	-0.00348152	0.0600199	-0.103882	-0.0428507	-0.113328	-0.00536591	-0.0903244	-0.111399	0.0292181	-0.106303	-0.0425611	-0.0472254	-0.0478445	0.195534	-0.0396271	-0.0710447	-0.0925993	0.060789	0.0508636	-0.0520807	-0.062566	0.029791	0.141741	-0.188561	-0.051342	-0.024885	-0.0166289	0.126459	0.0325514	-0.0276392	-0.156616	-0.0221541	-0.0451964	0.1107	-0.0871198	-0.0904367	0.0880378	-0.00231275	0.0711368	0.0409239	-0.134114	-0.134989	0.236313	0.16615	-0.0347169	-0.0154768	-0.00193284	-0.0575777	0.147829	0.235671	-0.0556532	0.00575432	0.0840901	0.0319733	0.228171	0.0543691	0.164961	-0.236641	-0.160033	0.233125	-0.209281	0.0634911	0.135127	0.0664085	-0.0857029	0.0487719	-0.0448713	-0.0843809	0.0714915	-0.140779	-0.0898989	0.20032	0.0042275	-9.29291e-15	-2.30111e-15	-4.16334e-17	-2.3332e-16	
-0.0697963	0.116909	0.145798	-0.0575559	-0.0169898	-0.0595872	-0.104438	0.102116	-0.035416	0.101518	0.0613847	0.0332439	0.113215	0.00273309	0.0968775	-0.0671643	0.130946	-0.0570542	0.133045	0.0131497	0.0161003	0.0257112	0.0343283	0.0757192	-0.0131255	0.144954	-0.0440578	0.0119685	0.100938	-0.0464785	0.0123743	0.0439712	-0.136695	-0.0591431	0.136342	-0.112195	0.143277	-0.0453914	0.0517785	-0.027392	0.0760822	-0.0303138	0.10294	-0.0820542	0.0821942	0.0591838	0.0175093	-0.0576837	-0.0336372	-0.0321155	-0.122576	0.081286	0.0499336	0.0326663	0.227217	0.093187	0.148317	-0.00750388	0.238097	0.116108	-0.0907836	0.0474236	-0.0818037	0.0555882	0.124343	0.00947695	-0.0580025	0.076757	0.0421977	-0.233397	0.0504626	-0.0208964	0.392838	0.0670404	-0.251445	-0.241108	-0.0734172	-0.10649	0.200252	0.09855	0.125599	0.0885902	0.0440029	-0.0136485	0.0996033	0.0994318	0.0298033	0.0660198	-0.0712986	-0.00618889	-0.0150135	-0.00756679	0.0175578	3.72272e-15	3.28296e-15	-1.52656e-16	3.1225e-17	
-0.0690731	0.115023	0.148155	-0.0510228	-0.0148182	-0.061986	-0.106545	0.113398	-0.0518548	0.11452	0.0652087	0.0432562	0.119842	0.0243929	0.0872635	-0.034231	0.109898	-0.0881844	0.110433	0.0436924	0.0301431	-0.0092599	0.089654	0.0689479	0.0459835	0.132016	-0.0286353	-0.0153661	0.0776215	-0.0355974	0.00655567	0.0827539	-0.151654	-0.0777312	0.0758626	-0.0734774	0.134263	0.00581708	0.0419506	0.0142596	0.160361	-0.0566406	0.0156358	-0.0961429	0.0453239	0.057031	-0.088075	-0.0417737	-0.0728085	-0.124647	-0.126123	0.0975886	0.00638943	-0.117353	0.28238	0.050398	-0.0695955	-0.0573651	0.00894172	0.0595547	-0.0296157	-0.131332	-0.0657177	-0.147653	0.151069	0.0247647	0.162234	-0.0262191	-0.0459272	0.11982	-0.0250798	-0.077154	-0.245944	-0.129115	0.182719	0.143989	0.13279	0.221917	-0.227741	-0.215874	-0.0359111	-0.216959	-0.180886	0.0297022	-0.115019	-0.116553	0.00430487	-0.0453134	0.0846994	0.0112149	0.00606193	-0.00542901	-0.0289641	-3.9118e-16	-2.93689e-15	-1.38778e-16	-1.30104e-16	
